x-axis,1
second,Volt
-240.000E-09,+31.410803669E-03
-235.000E-09,+32.415828784E-03
-230.000E-09,+34.023868968E-03
-225.000E-09,+34.626884037E-03
-220.000E-09,+33.219848876E-03
-215.000E-09,+35.832914175E-03
-210.000E-09,+33.822863945E-03
-205.000E-09,+32.616833807E-03
-200.000E-09,+32.616833807E-03
-195.000E-09,+36.234924220E-03
-190.000E-09,+30.405778554E-03
-185.000E-09,+33.621858922E-03
-180.000E-09,+32.817838830E-03
-175.000E-09,+34.224873991E-03
-170.000E-09,+32.415828784E-03
-165.000E-09,+31.410803669E-03
-160.000E-09,+32.013818738E-03
-155.000E-09,+32.616833807E-03
-150.000E-09,+33.219848876E-03
-145.000E-09,+34.626884037E-03
-140.000E-09,+33.018843853E-03
-135.000E-09,+31.611808692E-03
-130.000E-09,+29.802763485E-03
-125.000E-09,+33.822863945E-03
-120.000E-09,+32.415828784E-03
-115.000E-09,+32.616833807E-03
-110.000E-09,+31.008793623E-03
-105.000E-09,+31.410803669E-03
-100.000E-09,+32.616833807E-03
-95.000E-09,+33.621858922E-03
-90.000E-09,+30.807788600E-03
-85.000E-09,+33.219848876E-03
-80.000E-09,+33.621858922E-03
-75.000E-09,+34.224873991E-03
-70.000E-09,+30.204773531E-03
-65.000E-09,+31.812813715E-03
-60.000E-09,+32.817838830E-03
-55.000E-09,+31.812813715E-03
-50.000E-09,+31.611808692E-03
-45.000E-09,+33.018843853E-03
-40.000E-09,+33.420853899E-03
-35.000E-09,+33.420853899E-03
-30.000E-09,+33.822863945E-03
-25.000E-09,+33.018843853E-03
-20.000E-09,+31.812813715E-03
-15.000E-09,+32.817838830E-03
-10.000E-09,+29.601758462E-03
-5.000E-09,+29.802763485E-03
-0.0E+00,+27.390703210E-03
+5.000E-09,+31.611808692E-03
+10.000E-09,+30.606783577E-03
+15.000E-09,+32.415828784E-03
+20.000E-09,+32.214823761E-03
+25.000E-09,+31.410803669E-03
+30.000E-09,+32.415828784E-03
+35.000E-09,+33.621858922E-03
+40.000E-09,+32.817838830E-03
+45.000E-09,+32.013818738E-03
+50.000E-09,+33.822863945E-03
+55.000E-09,+27.792713255E-03
+60.000E-09,+32.214823761E-03
+65.000E-09,+31.611808692E-03
+70.000E-09,+34.224873991E-03
+75.000E-09,+32.214823761E-03
+80.000E-09,+33.420853899E-03
+85.000E-09,+33.018843853E-03
+90.000E-09,+36.234924220E-03
+95.000E-09,+29.199748416E-03
+100.000E-09,+30.807788600E-03
+105.000E-09,+33.219848876E-03
+110.000E-09,+33.822863945E-03
+115.000E-09,+35.028894082E-03
+120.000E-09,+33.018843853E-03
+125.000E-09,+30.003768508E-03
+130.000E-09,+31.812813715E-03
+135.000E-09,+35.028894083E-03
+140.000E-09,+30.606783577E-03
+145.000E-09,+29.802763485E-03
+150.000E-09,+32.013818738E-03
+155.000E-09,+26.184673072E-03
+160.000E-09,+25.380652980E-03
+165.000E-09,+22.566582658E-03
+170.000E-09,+25.581658003E-03
+175.000E-09,+22.566582658E-03
+180.000E-09,+22.566582658E-03
+185.000E-09,+18.345477176E-03
+190.000E-09,+16.335426946E-03
+195.000E-09,+15.330401831E-03
+200.000E-09,+10.908291326E-03
+205.000E-09,+9.702261188E-03
+210.000E-09,+8.094221004E-03
+215.000E-09,+11.310301372E-03
+220.000E-09,+3.069095430E-03
+225.000E-09,+858.040177E-06
+230.000E-09,-1.755025121E-03
+235.000E-09,-3.363065305E-03
+240.000E-09,-2.358040190E-03
+245.000E-09,-7.383165765E-03
+250.000E-09,-8.991205948E-03
+255.000E-09,-12.609296362E-03
+260.000E-09,-12.810301385E-03
+265.000E-09,-16.428391799E-03
+270.000E-09,-17.634421936E-03
+275.000E-09,-21.051507327E-03
+280.000E-09,-18.639447051E-03
+285.000E-09,-16.227386775E-03
+290.000E-09,-23.262562579E-03
+295.000E-09,-19.845477189E-03
+300.000E-09,-22.458542488E-03
+305.000E-09,-22.659547511E-03
+310.000E-09,-25.071607786E-03
+315.000E-09,-22.056532441E-03
+320.000E-09,-22.860552533E-03
+325.000E-09,-24.066582671E-03
+330.000E-09,-20.850502304E-03
+335.000E-09,-22.257537465E-03
+340.000E-09,-20.649497281E-03
+345.000E-09,-21.252512350E-03
+350.000E-09,-23.061557557E-03
+355.000E-09,-20.850502304E-03
+360.000E-09,-22.659547510E-03
+365.000E-09,-19.644472166E-03
+370.000E-09,-18.237437005E-03
+375.000E-09,-19.644472166E-03
+380.000E-09,-19.845477189E-03
+385.000E-09,-20.448492258E-03
+390.000E-09,-24.066582671E-03
+395.000E-09,-18.639447051E-03
+400.000E-09,-22.056532442E-03
+405.000E-09,-21.252512350E-03
+410.000E-09,-23.061557557E-03
+415.000E-09,-22.056532442E-03
+420.000E-09,-21.051507327E-03
+425.000E-09,-20.649497281E-03
+430.000E-09,-24.066582671E-03
+435.000E-09,-24.669597740E-03
+440.000E-09,-22.659547510E-03
+445.000E-09,-25.674622855E-03
+450.000E-09,-24.066582671E-03
+455.000E-09,-24.066582671E-03
+460.000E-09,-27.483668062E-03
+465.000E-09,-28.890703223E-03
+470.000E-09,-28.086683131E-03
+475.000E-09,-27.081658016E-03
+480.000E-09,-25.071607786E-03
+485.000E-09,-28.689698200E-03
+490.000E-09,-29.091708246E-03
+495.000E-09,-32.910803682E-03
+500.000E-09,-28.086683131E-03
+505.000E-09,-30.498743406E-03
+510.000E-09,-29.895728337E-03
+515.000E-09,-28.689698200E-03
+520.000E-09,-29.292713269E-03
+525.000E-09,-32.508793636E-03
+530.000E-09,-30.699748429E-03
+535.000E-09,-30.699748429E-03
+540.000E-09,-28.689698200E-03
+545.000E-09,-30.297738384E-03
+550.000E-09,-31.905778567E-03
+555.000E-09,-30.096733361E-03
+560.000E-09,-31.101758476E-03
+565.000E-09,-29.091708246E-03
+570.000E-09,-29.694723315E-03
+575.000E-09,-33.714823774E-03
+580.000E-09,-31.101758476E-03
+585.000E-09,-30.297738384E-03
+590.000E-09,-31.101758476E-03
+595.000E-09,-29.895728337E-03
+600.000E-09,-31.302763498E-03
+605.000E-09,-31.905778567E-03
+610.000E-09,-28.287688154E-03
+615.000E-09,-28.086683131E-03
+620.000E-09,-29.292713268E-03
+625.000E-09,-31.503768521E-03
+630.000E-09,-29.895728337E-03
+635.000E-09,-27.483668062E-03
+640.000E-09,-34.317838843E-03
+645.000E-09,-28.287688154E-03
+650.000E-09,-30.297738384E-03
+655.000E-09,-30.297738384E-03
+660.000E-09,-31.503768522E-03
+665.000E-09,-29.292713268E-03
+670.000E-09,-30.096733361E-03
+675.000E-09,-30.498743406E-03
+680.000E-09,-32.709798659E-03
+685.000E-09,-29.694723315E-03
+690.000E-09,-35.322863958E-03
+695.000E-09,-32.106783590E-03
+700.000E-09,-32.508793636E-03
+705.000E-09,-35.925879027E-03
+710.000E-09,-34.518843866E-03
+715.000E-09,-34.719848889E-03
+720.000E-09,-34.116833820E-03
+725.000E-09,-35.523868981E-03
+730.000E-09,-33.513818751E-03
+735.000E-09,-36.930904142E-03
+740.000E-09,-36.327889073E-03
+745.000E-09,-33.915828797E-03
+750.000E-09,-38.538944325E-03
+755.000E-09,-32.106783590E-03
+760.000E-09,-39.141959394E-03
+765.000E-09,-34.317838843E-03
+770.000E-09,-36.327889073E-03
+775.000E-09,-35.925879027E-03
+780.000E-09,-35.322863958E-03
+785.000E-09,-32.106783590E-03
+790.000E-09,-35.523868981E-03
+795.000E-09,-34.518843866E-03
+800.000E-09,-36.729899119E-03
+805.000E-09,-33.714823774E-03
+810.000E-09,-36.126884050E-03
+815.000E-09,-37.131909165E-03
+820.000E-09,-35.322863958E-03
+825.000E-09,-37.332914188E-03
+830.000E-09,-34.518843866E-03
+835.000E-09,-34.518843866E-03
+840.000E-09,-36.528894095E-03
+845.000E-09,-33.513818751E-03
+850.000E-09,-36.729899119E-03
+855.000E-09,-34.116833820E-03
+860.000E-09,-33.714823774E-03
+865.000E-09,-33.714823774E-03
+870.000E-09,-32.709798659E-03
+875.000E-09,-35.523868981E-03
+880.000E-09,-32.910803682E-03
+885.000E-09,-32.910803682E-03
+890.000E-09,-34.719848889E-03
+895.000E-09,-30.498743406E-03
+900.000E-09,-34.116833820E-03
+905.000E-09,-35.925879027E-03
+910.000E-09,-34.719848889E-03
+915.000E-09,-33.111808705E-03
+920.000E-09,-36.327889073E-03
+925.000E-09,-36.729899119E-03
+930.000E-09,-33.111808705E-03
+935.000E-09,-35.121858935E-03
+940.000E-09,-35.925879027E-03
+945.000E-09,-33.312813728E-03
+950.000E-09,-36.528894096E-03
+955.000E-09,-35.925879027E-03
+960.000E-09,-36.126884050E-03
+965.000E-09,-35.724874004E-03
+970.000E-09,-37.734924234E-03
+975.000E-09,-39.141959394E-03
+980.000E-09,-36.729899119E-03
+985.000E-09,-35.925879027E-03
+990.000E-09,-38.538944326E-03
+995.000E-09,-38.337939303E-03
+1.000000E-06,-37.131909165E-03
+1.005000E-06,-36.327889073E-03
+1.010000E-06,-37.935929256E-03
+1.015000E-06,-35.925879027E-03
+1.020000E-06,-39.141959394E-03
+1.025000E-06,-39.141959394E-03
+1.030000E-06,-36.930904142E-03
+1.035000E-06,-38.739949348E-03
+1.040000E-06,-35.121858935E-03
+1.045000E-06,-39.342964417E-03
+1.050000E-06,-38.739949348E-03
+1.055000E-06,-35.322863958E-03
+1.060000E-06,-37.935929256E-03
+1.065000E-06,-33.513818751E-03
+1.070000E-06,-35.724874004E-03
+1.075000E-06,-35.523868981E-03
+1.080000E-06,-38.538944325E-03
+1.085000E-06,-35.322863958E-03
+1.090000E-06,-34.518843866E-03
+1.095000E-06,-37.332914187E-03
+1.100000E-06,-36.126884050E-03
+1.105000E-06,-35.121858935E-03
+1.110000E-06,-36.528894095E-03
+1.115000E-06,-40.749999578E-03
+1.120000E-06,-38.538944325E-03
+1.125000E-06,-39.342964417E-03
+1.130000E-06,-39.342964417E-03
+1.135000E-06,-37.734924234E-03
+1.140000E-06,-37.131909164E-03
+1.145000E-06,-36.327889073E-03
+1.150000E-06,-38.739949348E-03
+1.155000E-06,-39.141959394E-03
+1.160000E-06,-38.538944325E-03
+1.165000E-06,-37.935929256E-03
+1.170000E-06,-37.332914188E-03
+1.175000E-06,-39.744974463E-03
+1.180000E-06,-36.126884050E-03
+1.185000E-06,-37.332914188E-03
+1.190000E-06,-41.152009624E-03
+1.195000E-06,-35.322863958E-03
+1.200000E-06,-36.930904142E-03
+1.205000E-06,-38.739949349E-03
+1.210000E-06,-33.714823774E-03
+1.215000E-06,-39.744974463E-03
+1.220000E-06,-38.940954372E-03
+1.225000E-06,-35.322863958E-03
+1.230000E-06,-37.533919211E-03
+1.235000E-06,-35.724874004E-03
+1.240000E-06,-35.724874004E-03
+1.245000E-06,-35.724874004E-03
+1.250000E-06,-36.729899119E-03
+1.255000E-06,-36.930904142E-03
+1.260000E-06,-37.533919211E-03
+1.265000E-06,-35.121858935E-03
+1.270000E-06,-37.734924234E-03
+1.275000E-06,-37.533919211E-03
+1.280000E-06,-35.724874004E-03
+1.285000E-06,-35.121858935E-03
+1.290000E-06,-37.734924234E-03
+1.295000E-06,-37.332914187E-03
+1.300000E-06,-34.719848889E-03
+1.305000E-06,-37.935929257E-03
+1.310000E-06,-36.126884050E-03
+1.315000E-06,-36.126884050E-03
+1.320000E-06,-36.126884050E-03
+1.325000E-06,-39.342964417E-03
+1.330000E-06,-35.322863958E-03
+1.335000E-06,-39.744974463E-03
+1.340000E-06,-36.930904142E-03
+1.345000E-06,-36.729899119E-03
+1.350000E-06,-38.337939303E-03
+1.355000E-06,-36.126884050E-03
+1.360000E-06,-40.951004601E-03
+1.365000E-06,-37.935929257E-03
+1.370000E-06,-38.136934279E-03
+1.375000E-06,-38.337939303E-03
+1.380000E-06,-38.538944325E-03
+1.385000E-06,-35.121858935E-03
+1.390000E-06,-37.734924234E-03
+1.395000E-06,-35.523868981E-03
+1.400000E-06,-39.141959394E-03
+1.405000E-06,-37.533919211E-03
+1.410000E-06,-37.935929256E-03
+1.415000E-06,-35.523868981E-03
+1.420000E-06,-36.126884050E-03
+1.425000E-06,-37.533919211E-03
+1.430000E-06,-39.141959394E-03
+1.435000E-06,-34.920853912E-03
+1.440000E-06,-38.739949348E-03
+1.445000E-06,-35.724874004E-03
+1.450000E-06,-40.548994555E-03
+1.455000E-06,-38.538944325E-03
+1.460000E-06,-37.131909164E-03
+1.465000E-06,-36.528894095E-03
+1.470000E-06,-37.935929256E-03
+1.475000E-06,-37.332914187E-03
+1.480000E-06,-39.342964417E-03
+1.485000E-06,-38.337939303E-03
+1.490000E-06,-38.538944325E-03
+1.495000E-06,-37.332914187E-03
+1.500000E-06,-36.729899119E-03
+1.505000E-06,-39.141959394E-03
+1.510000E-06,-40.347989532E-03
+1.515000E-06,-37.734924234E-03
+1.520000E-06,-38.739949348E-03
+1.525000E-06,-39.141959394E-03
+1.530000E-06,-37.935929256E-03
+1.535000E-06,-36.729899119E-03
+1.540000E-06,-40.347989532E-03
+1.545000E-06,-37.935929256E-03
+1.550000E-06,-39.141959394E-03
+1.555000E-06,-36.528894095E-03
+1.560000E-06,-36.930904142E-03
+1.565000E-06,-37.935929256E-03
+1.570000E-06,-36.126884050E-03
+1.575000E-06,-35.925879027E-03
+1.580000E-06,-37.131909164E-03
+1.585000E-06,-32.106783590E-03
+1.590000E-06,-34.518843866E-03
+1.595000E-06,-33.915828797E-03
+1.600000E-06,-35.925879027E-03
+1.605000E-06,-38.739949348E-03
+1.610000E-06,-37.734924234E-03
+1.615000E-06,-36.327889073E-03
+1.620000E-06,-37.734924234E-03
+1.625000E-06,-38.538944325E-03
+1.630000E-06,-37.935929256E-03
+1.635000E-06,-35.724874004E-03
+1.640000E-06,-38.739949348E-03
+1.645000E-06,-37.935929257E-03
+1.650000E-06,-37.935929256E-03
+1.655000E-06,-39.342964417E-03
+1.660000E-06,-38.337939303E-03
+1.665000E-06,-38.136934280E-03
+1.670000E-06,-37.131909164E-03
+1.675000E-06,-39.141959394E-03
+1.680000E-06,-37.935929256E-03
+1.685000E-06,-35.724874004E-03
+1.690000E-06,-38.136934280E-03
+1.695000E-06,-36.327889073E-03
+1.700000E-06,-37.332914187E-03
+1.705000E-06,-38.538944325E-03
+1.710000E-06,-36.528894096E-03
+1.715000E-06,-38.538944325E-03
+1.720000E-06,-37.935929256E-03
+1.725000E-06,-35.523868981E-03
+1.730000E-06,-36.327889073E-03
+1.735000E-06,-36.327889073E-03
+1.740000E-06,-40.146984509E-03
+1.745000E-06,-36.729899118E-03
+1.750000E-06,-37.935929256E-03
+1.755000E-06,-34.719848889E-03
+1.760000E-06,-37.131909164E-03
+1.765000E-06,-36.528894095E-03
+1.770000E-06,-37.935929256E-03
+1.775000E-06,-34.920853912E-03
+1.780000E-06,-39.342964417E-03
+1.785000E-06,-34.518843866E-03
+1.790000E-06,-39.543969440E-03
+1.795000E-06,-38.538944325E-03
+1.800000E-06,-36.729899119E-03
+1.805000E-06,-37.332914188E-03
+1.810000E-06,-35.523868981E-03
+1.815000E-06,-37.131909164E-03
+1.820000E-06,-36.729899119E-03
+1.825000E-06,-36.126884050E-03
+1.830000E-06,-36.729899119E-03
+1.835000E-06,-36.930904142E-03
+1.840000E-06,-37.734924234E-03
+1.845000E-06,-37.935929256E-03
+1.850000E-06,-34.317838843E-03
+1.855000E-06,-39.342964417E-03
+1.860000E-06,-37.533919210E-03
+1.865000E-06,-35.121858935E-03
+1.870000E-06,-37.734924234E-03
+1.875000E-06,-37.533919211E-03
+1.880000E-06,-35.322863958E-03
+1.885000E-06,-36.327889073E-03
+1.890000E-06,-36.729899119E-03
+1.895000E-06,-37.131909164E-03
+1.900000E-06,-37.131909164E-03
+1.905000E-06,-34.920853912E-03
+1.910000E-06,-38.337939303E-03
+1.915000E-06,-36.327889073E-03
+1.920000E-06,-38.337939303E-03
+1.925000E-06,-37.533919210E-03
+1.930000E-06,-36.327889073E-03
+1.935000E-06,-38.940954371E-03
+1.940000E-06,-38.337939303E-03
+1.945000E-06,-39.543969441E-03
+1.950000E-06,-40.146984509E-03
+1.955000E-06,-37.935929257E-03
+1.960000E-06,-42.157034739E-03
+1.965000E-06,-36.930904142E-03
+1.970000E-06,-41.755024693E-03
+1.975000E-06,-39.744974464E-03
+1.980000E-06,-38.136934279E-03
+1.985000E-06,-38.739949348E-03
+1.990000E-06,-37.332914187E-03
+1.995000E-06,-36.126884049E-03
+2.000000E-06,-37.935929256E-03
+2.005000E-06,-38.940954372E-03
+2.010000E-06,-40.347989532E-03
+2.015000E-06,-40.347989532E-03
+2.020000E-06,-39.141959394E-03
+2.025000E-06,-39.543969441E-03
+2.030000E-06,-37.131909164E-03
+2.035000E-06,-38.136934280E-03
+2.040000E-06,-37.734924234E-03
+2.045000E-06,-39.141959394E-03
+2.050000E-06,-38.538944325E-03
+2.055000E-06,-39.141959394E-03
+2.060000E-06,-37.533919211E-03
+2.065000E-06,-34.116833820E-03
+2.070000E-06,-36.729899119E-03
+2.075000E-06,-38.739949348E-03
+2.080000E-06,-35.322863958E-03
+2.085000E-06,-37.533919211E-03
+2.090000E-06,-33.111808705E-03
+2.095000E-06,-36.729899119E-03
+2.100000E-06,-33.312813728E-03
+2.105000E-06,-38.337939303E-03
+2.110000E-06,-36.327889073E-03
+2.115000E-06,-34.920853912E-03
+2.120000E-06,-36.327889073E-03
+2.125000E-06,-34.518843866E-03
+2.130000E-06,-34.518843866E-03
+2.135000E-06,-36.126884050E-03
+2.140000E-06,-36.126884050E-03
+2.145000E-06,-38.337939303E-03
+2.150000E-06,-36.729899119E-03
+2.155000E-06,-37.533919211E-03
+2.160000E-06,-38.337939303E-03
+2.165000E-06,-36.930904142E-03
+2.170000E-06,-38.538944325E-03
+2.175000E-06,-39.342964417E-03
+2.180000E-06,-39.543969440E-03
+2.185000E-06,-39.342964417E-03
+2.190000E-06,-37.734924234E-03
+2.195000E-06,-37.734924234E-03
+2.200000E-06,-38.337939303E-03
+2.205000E-06,-38.337939303E-03
+2.210000E-06,-38.940954372E-03
+2.215000E-06,-39.141959394E-03
+2.220000E-06,-37.131909164E-03
+2.225000E-06,-37.533919211E-03
+2.230000E-06,-42.358039762E-03
+2.235000E-06,-38.136934280E-03
+2.240000E-06,-37.332914188E-03
+2.245000E-06,-36.327889073E-03
+2.250000E-06,-37.332914187E-03
+2.255000E-06,-39.342964417E-03
+2.260000E-06,-37.131909164E-03
+2.265000E-06,-40.749999578E-03
+2.270000E-06,-36.930904142E-03
+2.275000E-06,-37.734924234E-03
+2.280000E-06,-38.136934279E-03
+2.285000E-06,-35.925879027E-03
+2.290000E-06,-36.729899119E-03
+2.295000E-06,-36.327889073E-03
+2.300000E-06,-36.528894096E-03
+2.305000E-06,-38.337939303E-03
+2.310000E-06,-35.925879027E-03
+2.315000E-06,-36.930904142E-03
+2.320000E-06,-37.734924234E-03
+2.325000E-06,-40.347989532E-03
+2.330000E-06,-36.729899119E-03
+2.335000E-06,-36.930904142E-03
+2.340000E-06,-34.920853912E-03
+2.345000E-06,-35.925879027E-03
+2.350000E-06,-36.126884050E-03
+2.355000E-06,-34.920853912E-03
